Username,Date,Retweets,Favorites,Message,Hashtags,Mentions
,2016-11-11 18:58:39,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 18:54:51,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/4b2YBv3O2",,
,2016-11-11 18:53:16,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8DciH94RY",,
,2016-11-11 18:30:36,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7JMundlff",,
,2016-11-11 18:26:06,0,0,"People that want leave Trump paying for a one way ticket either to Africa or mexico",,
,2016-11-11 18:25:43,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/3mrriJ2Fi",,
,2016-11-11 18:24:13,1,2,"They said trump is offering free one way plane tickets to Africa and Mexico if you don't want to stay in America",,
,2016-11-11 18:23:31,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1vFgOo64N",,
,2016-11-11 18:16:55,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/864ZNAvz2",,
,2016-11-11 18:12:39,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/3azRPx9mo",,
,2016-11-11 18:12:26,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2DzbRSdwa",,
,2016-11-11 17:55:24,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1wvYsNlgb",,
,2016-11-11 17:53:29,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2pZO4vW9a",,
,2016-11-11 17:38:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/439QOBQ0L",,
,2016-11-11 17:36:53,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/53X9qj0ZP",,
,2016-11-11 17:36:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5bahypeRv",,
,2016-11-11 17:22:02,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/4ztMShRXS",,
,2016-11-11 17:12:42,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 17:07:24,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1FuiFpTvO",,
,2016-11-11 17:04:15,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1EcurmIBj",,
,2016-11-11 17:03:47,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/GZ3v4lSt",,
,2016-11-11 16:54:37,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5c42xD2Ym",,
,2016-11-11 16:50:37,0,1,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8kwp3qLXZ",,
,2016-11-11 16:46:31,0,1,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8hjyy4Fwv",,
,2016-11-11 16:46:29,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5aVHh63yy",,
,2016-11-11 16:45:15,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/3a87hBpRG",,
,2016-11-11 16:36:14,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7UMaMzSjm",,
,2016-11-11 16:29:13,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5CaqjA985",,
,2016-11-11 16:28:27,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8le6DVguT",,
,2016-11-11 16:19:27,6,8,"#Trump offering free oneWay tickets to #Africa & #Mexico for those who wanna leave http:// bit.ly/2fKoT0G pic.twitter.com/I3ox02M4J6",#Trump #Africa #Mexico,
,2016-11-11 16:18:18,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1nMexWe9x",,
,2016-11-11 16:10:51,1,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7Dh1gz6pA",,
,2016-11-11 16:07:44,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/Fi6lo4xa",,
,2016-11-11 15:59:19,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2Xmy4Fp60",,
,2016-11-11 15:58:53,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8dK4LcCZE",,
,2016-11-11 15:58:50,0,0,"Donald Trump Offering One-Way Tickets to Africa & Mexico : http:// zimbabwe-today.com/2016/11/news/d onald-trump-offering-one-way-tickets-africa-mexico/  pic.twitter.com/31QtTdKPMe",,
,2016-11-11 15:45:25,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/505dxYvBx",,
,2016-11-11 15:44:07,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1xAFqkZpQ",,
,2016-11-11 15:35:41,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/6zPMEJJqM",,
,2016-11-11 15:30:05,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 15:29:09,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5R7zR2SUf",,
,2016-11-11 15:25:29,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// ln.is/tmzhiphop.com/ KesaM ",,
,2016-11-11 15:22:10,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/16gXcsVnL",,
,2016-11-11 15:21:28,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1DkwkqiYe",,
,2016-11-11 15:12:31,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1L1XFAaZv",,
,2016-11-11 14:53:41,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 14:41:51,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/67sVFAmwn",,
,2016-11-11 14:32:06,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5FnLkVoWm",,
,2016-11-11 14:26:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/VnGUWeNv",,
,2016-11-11 14:22:44,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/83Tsw6rb0",,
,2016-11-11 14:14:30,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2RCbRbBbr",,
,2016-11-11 14:14:23,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/6b4h0a42j",,
,2016-11-11 14:08:11,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8hR6xDCb4",,
,2016-11-11 14:06:28,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/4cpSiiCGh",,
,2016-11-11 14:02:28,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8h1qufdod",,
,2016-11-11 13:59:10,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1UN3kq68j",,
,2016-11-11 13:47:25,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1MADI19yC",,
,2016-11-11 13:41:52,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @Traindin",#038,@Traindin
,2016-11-11 13:34:53,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2BiK8gpNY",,
,2016-11-11 13:14:42,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/4Tu7hcIWI",,
,2016-11-11 13:06:25,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1HuY48DJh",,
,2016-11-11 13:04:59,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/RLGCgaMD",,
,2016-11-11 13:00:59,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7HaSLVJNN",,
,2016-11-11 12:54:25,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2OOHnzuOO",,
,2016-11-11 12:44:16,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8me3Np9ix",,
,2016-11-11 12:39:08,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2uQWStMEG",,
,2016-11-11 12:32:00,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/ ",,
,2016-11-11 12:31:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/9CXkoGI13",,
,2016-11-11 12:28:54,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8ey5lPCQa",,
,2016-11-11 12:26:08,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http://www. trendolizer.com/2016/11/trump- offering-free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america---trending.html ",,
,2016-11-11 12:19:02,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/6eVghcBVG",,
,2016-11-11 12:15:42,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1Anw2qZMH",,
,2016-11-11 12:01:35,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 11:54:37,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1lpl7Ws7m",,
,2016-11-11 11:53:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8ssXFJZYc",,
,2016-11-11 11:41:45,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5XstA29Pm",,
,2016-11-11 11:39:55,1,9,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - http:// myhiphop.org/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  #hiphop #hiphopnews pic.twitter.com/9Pxj6cQ9ZH",#hiphop #hiphopnews,
,2016-11-11 11:28:12,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2MU1NHoEi",,
,2016-11-11 11:05:06,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/115TXYpB2",,
,2016-11-11 11:01:05,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/xsKCddTy",,
,2016-11-11 10:51:21,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5mCCvVbMG",,
,2016-11-11 10:45:56,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING - The... https:// tmblr.co/ZiyY1p2EXxyil",,
,2016-11-11 10:41:56,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5AW35kiaI",,
,2016-11-11 10:20:50,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8BYqWd7Fe",,
,2016-11-11 10:20:16,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8hd66ZKwx",,
,2016-11-11 10:13:28,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1uFKfWhTX",,
,2016-11-11 10:07:38,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2I1WsvtRT",,
,2016-11-11 09:52:20,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7IQYZMXeO",,
,2016-11-11 09:50:55,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1x8gE6sF5",,
,2016-11-11 09:49:03,1,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/17onBxMcA",,
,2016-11-11 09:42:59,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America https:// giststudio.wordpress.com/2016/11/11/tru mp-offering-free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america  pic.twitter.com/GM9M2nUiQ9",,
,2016-11-11 09:42:56,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America https:// giststudio.wordpress.com/2016/11/11/tru mp-offering-free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america  pic.twitter.com/KMUjZzI92q",,
,2016-11-11 09:42:04,1,0,"Donald Trump Offering One-Way Tickets to Africa & Mexico http://www. pokablog.com/donald-trump/ pic.twitter.com/7HUCrg3InM",,
,2016-11-11 09:41:46,0,0,"Donald Trump Offering One-Way Tickets to Africa & Mexico - http://www. pokablog.com/donald-trump/ AS MANY THAT WANT TO GO TO... pic.twitter.com/TAqRQiPdGl",,
,2016-11-11 09:30:18,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1BLW83GuT",,
,2016-11-11 09:30:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8kuvYKKLO",,
,2016-11-11 09:24:42,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/Whbnk1vu",,
,2016-11-11 09:11:46,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America http://www. 234vibesonline.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  pic.twitter.com/E26ufoMwYa",,
,2016-11-11 09:10:20,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7Bo5wPDLE",,
,2016-11-11 09:06:50,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 09:06:17,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 09:06:15,1,1,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 07:53:44,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5QQtcva1I",,
,2016-11-11 07:47:36,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2qWDsRXQ9",,
,2016-11-11 07:46:49,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1QFxWanTf",,
,2016-11-11 07:04:42,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8m8Vmm5eC",,
,2016-11-11 06:38:46,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8czptKHVM",,
,2016-11-11 05:33:27,1,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5Js4HFfKW",,
,2016-11-11 05:23:55,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/17SGnYMQL",,
,2016-11-11 05:21:39,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7zRpA0nV5",,
,2016-11-11 05:16:19,0,0,"Is Trump legit offering one way tickets to either Africa or Mexico ? Talk about wildin' out!!",,
,2016-11-11 05:03:24,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5by4e96Qq",,
,2016-11-11 04:44:19,0,0,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 04:43:35,1,1,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5GMSB852m",,
,2016-11-11 04:41:43,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/2y6sJmmwx",,
,2016-11-11 04:26:38,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8eVQAULas",,
,2016-11-11 04:13:20,0,0,"Trump airlines offering one way tickets to Africa and Mexico just after he won office........ .......... ! #TrumpPresidency",#TrumpPresidency,
,2016-11-11 03:38:25,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5b4Tbia88",,
,2016-11-11 02:23:00,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5LR4BoFtW",,
,2016-11-11 02:15:30,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5TDIaTuN7",,
,2016-11-11 01:56:55,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8c56Y0BMN",,
,2016-11-11 01:53:48,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/7Ij1MUYRx",,
,2016-11-11 01:35:32,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1iiBmIYdF",,
,2016-11-11 01:30:46,0,1,"Trump Offering Free One-Way Tickets to Africa &#038; Mexico for Those Who Wanna Leave America http:// tmzhiphop.com/trump-offering -free-one-way-tickets-to-africa-mexico-for-those-who-wanna-leave-america/  via @TRENDING",#038,@TRENDING
,2016-11-11 01:21:03,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5fqtXDa8l",,
,2016-11-11 01:19:06,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/67INWRaGE",,
,2016-11-11 01:15:09,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/4kfz7qgSD",,
,2016-11-11 01:07:28,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/5g92Dcmd9",,
,2016-11-11 00:35:50,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/1Qazimxv7",,
,2016-11-11 00:18:10,0,0,"Trump Offering Free One-Way Tickets to Africa & Mexico for Those Who Wanna Leave America - TRENDING http:// fb.me/8NHwimjkv",,
